datetime,temp,humidity,windspeed,sealevelpressure,cloudcover,humidity_roll1h,cloudcover_roll1h,rain_next_1h,precip,windspeed_kph,precip_mm_per_hour,wind_baseline,cloud_baseline,precip_baseline
2022-09-27 14:15:00,90.2,57.37,2.2,1003.7,80.0,60.56,58.625,1,0.866,3.5405480000000003,5.499099999999999,Light Winds,Mostly Cloudy,Heavy Rains
2022-09-27 16:45:00,83.2,88.3,4.3,1004.0,88.0,78.0475,88.65,1,0.713,6.9201619999999995,4.52755,Light Winds,Overcast,Heavy Rains
2022-09-27 17:00:00,81.2,91.7,0.7,1004.5,88.0,83.1075,88.4,1,0.493,1.1265379999999998,3.13055,Light Winds,Overcast,Heavy Rains
2022-09-27 17:15:00,79.0,91.96,3.5,1005.0,100.0,87.395,91.2,1,0.801,5.63269,5.08635,Light Winds,Overcast,Heavy Rains
2022-09-27 17:30:00,78.3,93.83,4.2,1006.0,100.0,91.4475,94.0,1,0.324,6.759228,2.0574,Light Winds,Overcast,Heavy Rains
2022-09-27 17:45:00,78.3,94.07,1.7,1006.0,100.0,92.89,97.0,1,3.525,2.735878,22.38375,Light Winds,Overcast,Heavy Rains
2022-09-27 18:15:00,77.7,94.56,2.2,1006.0,100.0,94.1725,100.0,1,2.626,3.5405480000000003,16.675099999999997,Light Winds,Overcast,Heavy Rains
2022-09-27 20:15:00,79.4,91.48,2.2,1007.4,100.0,93.5975,100.0,1,0.591,3.5405480000000003,3.7528499999999996,Light Winds,Overcast,Heavy Rains
2022-09-28 16:45:00,85.1,76.88,15.6,1005.75,89.0,76.53,89.0,1,2.494,25.105704,15.8369,Moderate Winds,Overcast,Heavy Rains
2022-09-28 17:45:00,85.0,78.05,8.3,1006.75,80.0,74.76,82.25,1,0.612,13.357522000000001,3.8861999999999997,Light Winds,Mostly Cloudy,Heavy Rains
2022-09-28 18:45:00,82.5,83.92,3.7,1007.5,89.0,79.9075,86.75,1,0.558,5.9545580000000005,3.5433000000000003,Light Winds,Overcast,Heavy Rains
2022-09-28 21:45:00,79.1,89.3,0.1,1009.5,99.6,90.0175,97.2,1,0.585,0.16093400000000002,3.7147499999999996,Light Winds,Overcast,Heavy Rains
2022-09-28 22:45:00,79.1,88.38,0.0,1009.9,89.0,89.1925,91.65,1,0.319,0.0,2.0256499999999997,Light Winds,Overcast,Heavy Rains
2022-09-29 5:15:00,77.6,94.2,0.0,1008.8,60.0,90.0,89.7,0,0.617,0.0,3.91795,Light Winds,Partly Cloudy,Heavy Rains
2022-09-29 14:15:00,79.4,89.82,2.2,1008.1,100.0,84.2125,91.75,1,0.433,3.5405480000000003,2.7495499999999997,Light Winds,Overcast,Heavy Rains
2022-10-07 13:45:00,86.8,85.77,0.1,1008.75,89.0,72.6225,74.175,1,0.353,0.16093400000000002,2.2415499999999997,Light Winds,Overcast,Heavy Rains
2022-10-08 13:30:00,87.6,68.62,3.0,1009.125,89.0,68.565,70.25,1,0.412,4.82802,2.6161999999999996,Light Winds,Overcast,Heavy Rains
2022-10-11 20:15:00,84.8,77.71,2.2,1006.6,80.0,77.565,87.05,0,1.024,3.5405480000000003,6.5024,Light Winds,Mostly Cloudy,Heavy Rains
2022-10-13 17:15:00,80.3,86.19,2.2,1005.9,60.0,82.39,81.675,0,1.063,3.5405480000000003,6.750049999999999,Light Winds,Partly Cloudy,Heavy Rains
2022-10-14 17:15:00,86.3,74.65,2.2,1004.4,80.0,76.28,58.625,0,0.591,3.5405480000000003,3.7528499999999996,Light Winds,Mostly Cloudy,Heavy Rains
2022-10-14 23:15:00,81.8,86.27,2.3,1006.8,80.0,83.22,58.625,1,0.394,3.7014819999999995,2.5019,Light Winds,Mostly Cloudy,Heavy Rains
2022-10-19 2:15:00,80.3,88.83,2.2,1008.5,100.0,89.515,91.75,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2022-10-19 8:15:00,80.7,81.21,2.2,1010.0,90.0,84.4925,97.5,0,0.394,3.5405480000000003,2.5019,Light Winds,Overcast,Heavy Rains
2022-10-19 14:15:00,82.7,87.34,2.2,1007.5,90.0,88.0275,61.425,0,2.754,3.5405480000000003,17.4879,Light Winds,Overcast,Heavy Rains
2022-10-20 2:30:00,77.1,94.03,0.8,1010.3,90.0,94.27,95.0,1,1.109,1.2874720000000002,7.0421499999999995,Light Winds,Overcast,Heavy Rains
2022-10-20 3:00:00,77.1,94.03,2.5,1009.5,90.0,94.5,90.0,1,0.919,4.02335,5.83565,Light Winds,Overcast,Heavy Rains
2022-10-20 13:00:00,85.9,73.88,3.6,1009.575,51.5,72.7025,51.5,1,0.937,5.793624,5.94995,Light Winds,Partly Cloudy,Heavy Rains
2022-10-20 13:30:00,85.9,77.41,4.8,1009.325,89.0,74.545,70.25,1,0.669,7.724831999999999,4.24815,Light Winds,Overcast,Heavy Rains
2022-10-20 18:00:00,80.9,83.54,0.0,1010.0,99.6,84.83,99.6,1,0.67,0.0,4.2545,Light Winds,Overcast,Heavy Rains
2022-10-20 18:30:00,81.1,83.69,0.0,1010.25,100.0,84.16,99.8,1,0.468,0.0,2.9718,Light Winds,Overcast,Heavy Rains
2022-10-20 23:00:00,80.0,88.65,0.0,1012.3,89.0,87.955,89.0,1,0.329,0.0,2.08915,Light Winds,Overcast,Heavy Rains
2022-10-25 11:15:00,80.3,90.42,2.2,1011.2,100.0,85.37,91.75,1,0.512,3.5405480000000003,3.2512,Light Winds,Overcast,Heavy Rains
2022-10-25 17:15:00,75.7,93.74,5.1,1010.2,99.9,93.935,99.975,1,0.31,8.207633999999999,1.9685,Light Winds,Overcast,Heavy Rains
2022-10-25 20:15:00,76.4,95.32,2.2,1011.7,100.0,94.825,99.7,1,1.888,3.5405480000000003,11.9888,Light Winds,Overcast,Heavy Rains
2022-10-26 1:45:00,75.2,93.17,0.8,1009.8,99.6,93.6325,99.6,1,0.346,1.2874720000000002,2.1971,Light Winds,Overcast,Heavy Rains
2022-10-26 3:45:00,76.0,93.2,0.1,1008.05,99.1,93.6425,99.325,1,0.351,0.16093400000000002,2.2288499999999996,Light Winds,Overcast,Heavy Rains
2022-10-26 4:15:00,76.4,93.24,1.5,1008.1,98.1,93.21,98.85,1,0.352,2.41401,2.2352,Light Winds,Overcast,Heavy Rains
2022-10-26 4:45:00,76.0,93.2,0.9,1008.5,98.1,93.21,98.35,1,0.349,1.448406,2.21615,Light Winds,Overcast,Heavy Rains
2022-10-26 5:45:00,76.0,92.23,0.0,1008.95,50.0,93.4275,62.025,1,0.351,0.0,2.2288499999999996,Light Winds,Partly Cloudy,Heavy Rains
2022-10-26 6:30:00,76.0,90.34,0.0,1009.025,99.6,91.4475,74.8,1,0.349,0.0,2.21615,Light Winds,Overcast,Heavy Rains
2022-10-26 7:00:00,76.9,89.9,0.9,1009.075,99.6,90.63,99.6,1,0.349,1.448406,2.21615,Light Winds,Overcast,Heavy Rains
2022-10-26 7:45:00,77.1,88.98,0.0,1009.7,89.0,89.2975,91.65,1,0.349,0.0,2.21615,Light Winds,Overcast,Heavy Rains
2022-10-26 8:30:00,78.9,82.41,0.0,1010.25,90.0,88.46,89.5,1,0.351,0.0,2.2288499999999996,Light Winds,Overcast,Heavy Rains
2022-10-26 10:15:00,85.2,69.62,4.4,1010.1,89.0,71.785,89.0,1,0.351,7.0810960000000005,2.2288499999999996,Light Winds,Overcast,Heavy Rains
2022-10-26 12:00:00,87.9,62.99,6.1,1009.275,90.0,68.25,90.0,1,2.43,9.816974,15.4305,Light Winds,Overcast,Heavy Rains
2022-10-26 14:00:00,90.5,61.39,12.1,1007.925,89.0,61.45,89.0,0,2.316,19.473014,14.706599999999998,Moderate Winds,Overcast,Heavy Rains
2022-10-26 14:30:00,90.5,62.61,5.9,1007.675,75.2,60.7225,82.1,0,2.466,9.495106,15.6591,Light Winds,Mostly Cloudy,Heavy Rains
2022-10-26 15:00:00,89.0,63.02,6.6,1007.225,75.2,61.485,75.2,1,2.08,10.621644,13.208,Light Winds,Mostly Cloudy,Heavy Rains
2022-10-26 15:30:00,88.1,63.02,6.0,1007.0,88.9,62.4475,82.05,1,1.815,9.65604,11.52525,Light Winds,Overcast,Heavy Rains
2022-10-26 16:00:00,87.0,64.1,8.3,1007.0,88.9,63.035,88.9,1,1.622,13.357522000000001,10.2997,Light Winds,Overcast,Heavy Rains
2022-10-26 16:30:00,86.1,64.43,3.1,1007.25,89.0,63.86,88.95,1,1.412,4.9889540000000006,8.966199999999999,Light Winds,Overcast,Heavy Rains
2022-10-26 17:00:00,85.9,65.26,7.3,1007.75,89.0,64.4925,89.0,1,1.193,11.748182,7.57555,Light Winds,Overcast,Heavy Rains
2022-10-26 17:30:00,85.9,67.15,4.4,1008.0,89.0,66.3625,89.0,1,1.037,7.0810960000000005,6.584949999999999,Light Winds,Overcast,Heavy Rains
2022-10-26 18:00:00,84.9,67.91,1.9,1008.0,89.0,67.8475,89.0,1,0.808,3.057746,5.1308,Light Winds,Overcast,Heavy Rains
2022-10-26 18:30:00,83.9,69.47,1.7,1008.0,89.0,68.455,89.0,0,0.807,2.735878,5.12445,Light Winds,Overcast,Heavy Rains
2022-10-26 19:00:00,83.8,71.72,2.6,1008.0,89.0,70.095,89.0,1,0.714,4.184284,4.533899999999999,Light Winds,Overcast,Heavy Rains
2022-10-26 19:30:00,83.6,70.53,3.7,1008.425,51.5,70.6225,70.25,1,0.524,5.9545580000000005,3.3274,Light Winds,Partly Cloudy,Heavy Rains
2022-10-26 20:00:00,83.6,71.39,4.2,1009.275,51.5,70.52,51.5,1,0.493,6.759228,3.13055,Light Winds,Partly Cloudy,Heavy Rains
2022-10-26 20:30:00,82.9,72.37,1.7,1009.55,80.0,72.35,65.75,1,0.517,2.735878,3.28295,Light Winds,Mostly Cloudy,Heavy Rains
2022-10-26 21:00:00,82.9,73.12,4.2,1009.25,80.0,73.24,80.0,1,0.475,6.759228,3.01625,Light Winds,Mostly Cloudy,Heavy Rains
2022-10-26 21:30:00,81.8,73.47,4.2,1009.1,29.7,72.8075,54.85,1,0.306,6.759228,1.9430999999999998,Light Winds,Partly Cloudy,Heavy Rains
2022-10-28 17:15:00,78.9,92.01,2.2,1002.9,100.0,91.11,100.0,1,0.394,3.5405480000000003,2.5019,Light Winds,Overcast,Heavy Rains
2022-10-28 20:15:00,80.9,85.06,6.9,1002.6,99.1,88.2975,99.775,1,0.478,11.104446000000001,3.0353,Light Winds,Overcast,Heavy Rains
2022-10-29 8:15:00,78.1,87.97,17.6,998.1,100.0,91.12,100.0,1,0.315,28.324384000000002,2.00025,Moderate Winds,Overcast,Heavy Rains
2022-10-29 11:15:00,75.8,95.88,11.2,996.0,100.0,94.23,100.0,1,0.787,18.024607999999997,4.99745,Light Winds,Overcast,Heavy Rains
2022-10-29 12:45:00,76.1,94.5,19.9,993.4,100.0,95.7025,100.0,1,0.321,32.025866,2.03835,Fresh Winds,Overcast,Heavy Rains
2022-10-29 13:00:00,76.1,95.48,22.3,993.2,100.0,95.8225,100.0,1,0.534,35.888282000000004,3.3909,Fresh Winds,Overcast,Heavy Rains
2022-10-29 16:45:00,76.1,95.48,32.3,988.0667,100.0,95.94,100.0,1,0.382,51.98168199999999,2.4257,Near Gale,Overcast,Heavy Rains
2022-10-29 17:00:00,75.2,94.97,23.1,988.1333,100.0,95.9325,100.0,1,3.214,37.175754000000005,20.4089,Fresh Winds,Overcast,Heavy Rains
2022-10-29 19:30:00,76.4,96.24,18.5,988.0,100.0,95.3275,100.0,1,0.309,29.77279,1.9621499999999998,Fresh Winds,Overcast,Heavy Rains
2022-10-29 20:00:00,75.5,96.78,15.0,989.0,100.0,96.5775,100.0,1,0.307,24.1401,1.94945,Moderate Winds,Overcast,Heavy Rains
2022-10-29 20:15:00,76.5,97.46,14.6,989.1,100.0,96.68,100.0,1,1.071,23.496364,6.80085,Moderate Winds,Overcast,Heavy Rains
2022-10-29 20:45:00,75.4,97.17,14.2,991.0,100.0,97.145,100.0,1,0.73,22.852628,4.6354999999999995,Moderate Winds,Overcast,Heavy Rains
2022-10-29 21:00:00,76.1,96.64,10.1,991.3,100.0,97.11,100.0,1,0.315,16.254334,2.00025,Light Winds,Overcast,Heavy Rains
2022-10-29 23:00:00,76.0,96.63,13.9,994.65,100.0,96.78,100.0,1,0.317,22.369826,2.01295,Moderate Winds,Overcast,Heavy Rains
2022-10-29 23:15:00,75.8,97.04,6.7,995.0,100.0,96.485,100.0,1,1.063,10.782578,6.750049999999999,Light Winds,Overcast,Heavy Rains
2022-10-30 1:30:00,75.1,95.17,3.4,996.0,100.0,95.6825,100.0,1,6.679,5.471756,42.41165,Light Winds,Overcast,Heavy Rains
2022-10-30 3:30:00,76.1,94.17,4.0,996.1,100.0,94.0425,100.0,1,6.691,6.43736,42.487849999999995,Light Winds,Overcast,Heavy Rains
2022-10-30 4:15:00,76.2,94.24,5.3,996.1,100.0,94.31,100.0,1,0.893,8.529501999999999,5.6705499999999995,Light Winds,Overcast,Heavy Rains
2022-10-30 6:00:00,75.2,94.97,1.7,997.875,100.0,95.0575,100.0,1,6.662,2.735878,42.3037,Light Winds,Overcast,Heavy Rains
2022-10-30 6:45:00,76.4,92.97,2.6,998.15,100.0,93.66,100.0,1,6.585,4.184284,41.81475,Light Winds,Overcast,Heavy Rains
2022-10-30 7:15:00,76.7,91.17,4.3,998.2,100.0,92.8,100.0,1,7.598,6.9201619999999995,48.247299999999996,Light Winds,Overcast,Heavy Rains
2022-10-30 8:15:00,80.9,82.02,10.4,999.8,97.9,85.625,99.475,1,1.142,16.737136,7.251699999999999,Light Winds,Overcast,Heavy Rains
2022-10-30 8:45:00,81.9,80.17,1.6,998.9,97.9,82.3775,98.425,1,6.476,2.5749440000000003,41.1226,Light Winds,Overcast,Heavy Rains
2022-10-30 9:15:00,83.3,78.58,8.1,998.0,100.0,80.1125,98.425,1,7.191,13.035654,45.66285,Light Winds,Overcast,Heavy Rains
2022-10-30 9:45:00,85.0,75.17,5.8,998.05,100.0,77.335,99.475,1,6.93,9.334171999999999,44.0055,Light Winds,Overcast,Heavy Rains
2022-10-30 10:15:00,84.8,74.07,14.1,998.1,89.4,75.3425,97.35,1,6.121,22.691694,38.86835,Moderate Winds,Overcast,Heavy Rains
2022-10-30 10:45:00,85.8,74.34,3.9,999.15,89.4,74.2525,92.05,1,6.7,6.276426,42.545,Light Winds,Overcast,Heavy Rains
2022-10-30 11:45:00,81.9,83.32,5.1,999.6,100.0,83.8425,97.35,1,5.837,8.207633999999999,37.064949999999996,Light Winds,Overcast,Heavy Rains
2022-10-30 12:15:00,85.3,73.63,8.0,999.0,89.4,80.4625,97.35,1,5.719,12.87472,36.31565,Light Winds,Overcast,Heavy Rains
2022-10-30 12:30:00,85.9,72.23,13.4,998.75,89.4,77.2575,94.7,1,0.744,21.565156,4.724399999999999,Moderate Winds,Overcast,Heavy Rains
2022-10-30 12:45:00,85.8,72.34,8.8,998.5,89.4,74.5125,92.05,1,5.212,14.162192000000001,33.096199999999996,Light Winds,Overcast,Heavy Rains
2022-10-30 13:00:00,85.9,74.74,3.1,998.25,89.4,73.235,89.4,1,0.663,4.9889540000000006,4.21005,Light Winds,Overcast,Heavy Rains
2022-10-30 13:15:00,85.8,72.14,10.5,998.0,89.4,72.8625,89.4,1,4.509,16.89807,28.63215,Light Winds,Overcast,Heavy Rains
2022-10-30 13:30:00,85.6,73.5,5.8,998.15,89.4,73.18,89.4,1,0.652,9.334171999999999,4.1402,Light Winds,Overcast,Heavy Rains
2022-10-30 13:45:00,85.6,76.19,2.4,998.3,89.4,74.1425,89.4,1,4.337,3.8624159999999996,27.539949999999997,Light Winds,Overcast,Heavy Rains
2022-10-30 15:45:00,84.7,78.69,5.4,998.0,89.4,73.9825,89.55,0,4.215,8.690436,26.765249999999998,Light Winds,Overcast,Heavy Rains
2022-10-30 16:15:00,83.2,81.39,5.4,998.0,89.4,78.3725,89.4,1,4.037,8.690436,25.634949999999996,Light Winds,Overcast,Heavy Rains
2022-10-30 16:30:00,83.8,81.62,10.7,998.325,89.4,80.1625,89.4,1,0.621,17.219938,3.9433499999999997,Light Winds,Overcast,Heavy Rains
2022-10-30 16:45:00,83.0,83.97,6.9,998.65,89.4,81.4825,89.4,1,4.577,11.104446000000001,29.06395,Light Winds,Overcast,Heavy Rains
2022-10-30 18:00:00,81.9,83.97,1.7,999.075,90.0,82.115,90.0,1,0.574,2.735878,3.6448999999999994,Light Winds,Overcast,Heavy Rains
2022-10-30 18:15:00,81.4,87.39,3.4,999.0,89.4,83.265,89.85,1,3.931,5.471756,24.96185,Light Winds,Overcast,Heavy Rains
2022-10-30 18:45:00,81.2,84.42,3.6,999.5,89.4,85.2675,89.55,1,4.421,5.793624,28.07335,Light Winds,Overcast,Heavy Rains
2022-10-30 19:15:00,80.4,87.84,6.2,1000.0,89.4,85.4925,89.4,1,3.58,9.977908000000001,22.733,Light Winds,Overcast,Heavy Rains
2022-10-30 19:45:00,81.1,87.95,1.3,1001.1,89.4,86.1575,89.4,1,3.272,2.092142,20.777199999999997,Light Winds,Overcast,Heavy Rains
2022-10-30 20:45:00,79.4,90.93,1.3,1001.6,100.0,89.7025,97.35,1,2.628,2.092142,16.6878,Light Winds,Overcast,Heavy Rains
2022-10-30 21:15:00,79.0,91.26,5.6,1001.0,100.0,91.0275,100.0,1,2.374,9.012303999999999,15.0749,Light Winds,Overcast,Heavy Rains
2022-10-30 21:45:00,80.0,88.65,5.5,1001.0,100.0,90.255,100.0,1,1.799,8.85137,11.423649999999999,Light Winds,Overcast,Heavy Rains
2022-10-30 22:00:00,80.1,88.97,2.0,1001.0,100.0,89.7575,100.0,1,0.301,3.21868,1.9113499999999999,Light Winds,Overcast,Heavy Rains
2022-10-30 22:15:00,79.7,89.53,5.8,1001.0,100.0,89.325,100.0,1,1.589,9.334171999999999,10.09015,Light Winds,Overcast,Heavy Rains
2022-10-30 22:45:00,80.1,87.61,2.2,1001.35,100.0,88.43,100.0,1,1.601,3.5405480000000003,10.16635,Light Winds,Overcast,Heavy Rains
2022-10-30 23:45:00,79.4,86.08,7.4,1001.35,90.0,87.1875,92.5,1,0.669,11.909116000000001,4.24815,Light Winds,Overcast,Heavy Rains
2022-10-31 0:15:00,80.9,86.41,7.9,1001.0,89.4,86.6325,89.85,1,0.531,12.713786,3.37185,Light Winds,Overcast,Heavy Rains
2022-10-31 0:45:00,81.1,86.32,5.9,1000.5,89.4,85.925,89.55,1,0.439,9.495106,2.7876499999999997,Light Winds,Overcast,Heavy Rains
2022-10-31 3:45:00,80.1,88.97,7.1,1000.5,100.0,88.5525,97.5,1,0.349,11.426314,2.21615,Light Winds,Overcast,Heavy Rains
2022-10-31 4:45:00,79.2,91.71,1.3,1001.0,100.0,91.3175,100.0,1,0.419,2.092142,2.66065,Light Winds,Overcast,Heavy Rains
2022-11-04 14:15:00,78.6,86.88,5.6,1011.4,70.4,83.005,84.35,1,0.424,9.012303999999999,2.6923999999999997,Light Winds,Mostly Cloudy,Heavy Rains
2022-11-05 12:15:00,88.0,65.98,5.9,1012.1,28.2,68.7175,66.975,0,0.335,9.495106,2.12725,Light Winds,Partly Cloudy,Heavy Rains
2022-11-05 14:45:00,81.0,90.14,3.1,1011.0,100.0,77.085,77.425,1,0.456,4.9889540000000006,2.8956,Light Winds,Overcast,Heavy Rains
2022-11-05 15:00:00,80.0,91.35,2.9,1011.0,100.0,82.6625,95.0,1,0.335,4.667085999999999,2.12725,Light Winds,Overcast,Heavy Rains
2022-11-06 14:45:00,86.8,68.47,7.1,1009.45,50.0,66.085,50.375,1,0.575,11.426314,3.6512499999999997,Light Winds,Partly Cloudy,Heavy Rains
2022-11-18 0:00:00,76.9,90.61,0.1,1010.55,88.4,89.1025,88.4,1,0.678,0.16093400000000002,4.3053,Light Winds,Overcast,Heavy Rains
2022-11-18 0:30:00,76.8,90.53,0.1,1009.85,99.6,90.4025,94.0,1,0.569,0.16093400000000002,3.6131499999999996,Light Winds,Overcast,Heavy Rains
2022-11-18 2:00:00,76.8,90.53,1.7,1008.95,89.0,89.9625,89.0,1,0.57,2.735878,3.6194999999999995,Light Winds,Overcast,Heavy Rains
2022-11-18 2:30:00,76.8,91.63,3.7,1008.7,100.0,91.2375,94.5,1,0.481,5.9545580000000005,3.05435,Light Winds,Overcast,Heavy Rains
2022-11-18 22:45:00,79.1,85.18,0.0,1010.35,29.7,84.6125,35.15,1,0.367,0.0,2.33045,Light Winds,Partly Cloudy,Heavy Rains
2022-11-19 14:15:00,79.4,91.48,2.2,1008.1,100.0,86.8325,100.0,1,0.394,3.5405480000000003,2.5019,Light Winds,Overcast,Heavy Rains
2022-11-20 13:45:00,87.9,70.66,1.6,1006.9,89.0,69.7125,89.0,1,1.176,2.5749440000000003,7.467599999999999,Light Winds,Overcast,Heavy Rains
2022-11-20 14:45:00,88.1,72.07,5.6,1006.4,60.0,68.97,67.25,1,0.479,9.012303999999999,3.0416499999999997,Light Winds,Partly Cloudy,Heavy Rains
2022-11-20 15:15:00,86.6,74.16,7.7,1006.1,89.0,72.56,67.25,1,0.389,12.391918,2.47015,Light Winds,Overcast,Heavy Rains
2022-11-20 15:45:00,86.7,74.24,3.8,1006.55,89.0,74.51,81.75,1,0.34,6.115492,2.1590000000000003,Light Winds,Overcast,Heavy Rains
2022-11-21 8:15:00,78.3,89.72,4.3,1010.6,90.6,93.0525,97.65,1,0.308,6.9201619999999995,1.9557999999999998,Light Winds,Overcast,Heavy Rains
2022-11-22 3:30:00,79.1,88.16,1.3,1009.1,99.6,88.295,94.8,1,0.319,2.092142,2.0256499999999997,Light Winds,Overcast,Heavy Rains
2022-12-10 23:15:00,77.6,89.78,0.0,1007.5,90.0,89.1225,97.35,1,0.354,0.0,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2022-12-11 15:30:00,85.8,72.96,12.1,1006.475,57.8,71.58,68.9,1,1.642,19.473014,10.426699999999999,Moderate Winds,Partly Cloudy,Heavy Rains
2022-12-11 16:15:00,84.4,73.75,10.7,1006.7,57.8,73.53,57.8,1,1.63,17.219938,10.350499999999998,Light Winds,Partly Cloudy,Heavy Rains
2022-12-11 16:30:00,83.9,74.69,10.0,1006.475,57.8,73.9625,57.8,1,1.642,16.0934,10.426699999999999,Light Winds,Partly Cloudy,Heavy Rains
2022-12-11 18:15:00,82.1,77.69,5.9,1006.0,51.9,76.73,72.975,1,0.76,9.495106,4.826,Light Winds,Partly Cloudy,Heavy Rains
2022-12-11 19:00:00,81.8,78.87,0.9,1006.75,51.9,78.3375,51.9,1,0.488,1.448406,3.0987999999999998,Light Winds,Partly Cloudy,Heavy Rains
2023-01-01 13:00:00,82.7,87.46,6.6,1012.3833,50.0,79.0725,50.0,1,0.331,10.621644,2.1018499999999998,Light Winds,Partly Cloudy,Heavy Rains
2023-01-02 12:45:00,87.3,64.8,5.6,1011.6,50.0,64.6325,50.0,0,0.463,9.012303999999999,2.94005,Light Winds,Partly Cloudy,Heavy Rains
2023-01-02 23:15:00,78.9,83.57,2.2,1013.3,90.0,82.6175,59.4,1,0.394,3.5405480000000003,2.5019,Light Winds,Overcast,Heavy Rains
2023-01-03 5:15:00,75.8,95.88,2.2,1012.4,100.0,95.1975,91.75,0,0.728,3.5405480000000003,4.6228,Light Winds,Overcast,Heavy Rains
2023-01-03 23:45:00,76.9,85.64,1.7,1012.2,90.0,88.2125,89.75,1,1.399,2.735878,8.88365,Light Winds,Overcast,Heavy Rains
2023-01-04 2:15:00,76.4,91.36,0.0,1011.2,60.0,87.39,53.625,1,1.499,0.0,9.518650000000001,Light Winds,Partly Cloudy,Heavy Rains
2023-01-04 2:45:00,76.0,84.26,0.0,1010.65,60.0,86.7,57.875,1,1.298,0.0,8.2423,Light Winds,Partly Cloudy,Heavy Rains
2023-01-04 3:15:00,76.8,84.31,0.1,1010.1,89.0,84.3925,67.25,1,1.176,0.16093400000000002,7.467599999999999,Light Winds,Overcast,Heavy Rains
2023-01-04 3:45:00,76.8,84.74,1.9,1010.1,89.0,84.4125,81.75,1,0.842,3.057746,5.346699999999999,Light Winds,Overcast,Heavy Rains
2023-01-04 4:15:00,76.3,85.07,2.3,1010.1,99.6,85.0475,91.65,1,0.575,3.7014819999999995,3.6512499999999997,Light Winds,Overcast,Heavy Rains
2023-01-04 4:45:00,76.0,85.0,0.0,1010.65,99.6,85.4,96.95,1,0.429,0.0,2.72415,Light Winds,Overcast,Heavy Rains
2023-01-05 8:15:00,75.3,94.15,0.0,1014.1,100.0,95.3725,87.925,1,0.607,0.0,3.8544499999999995,Light Winds,Overcast,Heavy Rains
2023-01-05 11:15:00,75.5,94.15,4.5,1014.1,100.0,95.9225,92.05,1,0.393,7.24203,2.49555,Light Winds,Overcast,Heavy Rains
2023-01-05 19:45:00,74.9,93.01,2.5,1012.75,50.0,92.4575,56.625,1,1.772,4.02335,11.2522,Light Winds,Partly Cloudy,Heavy Rains
2023-01-05 20:45:00,75.1,93.98,0.4,1013.25,90.0,93.9225,80.0,1,1.718,0.6437360000000001,10.9093,Light Winds,Overcast,Heavy Rains
2023-01-05 22:15:00,75.6,92.53,3.9,1013.1,89.0,93.6175,89.0,1,1.789,6.276426,11.360149999999999,Light Winds,Overcast,Heavy Rains
2023-01-06 4:15:00,74.4,95.18,1.6,1012.0,89.4,95.5025,97.05,1,1.622,2.5749440000000003,10.2997,Light Winds,Overcast,Heavy Rains
2023-01-06 4:45:00,74.2,95.61,0.8,1012.3,89.4,95.5025,91.95,1,1.658,1.2874720000000002,10.5283,Light Winds,Overcast,Heavy Rains
2023-01-06 5:45:00,74.0,95.61,0.1,1012.3,90.0,95.9625,89.85,1,1.473,0.16093400000000002,9.35355,Light Winds,Overcast,Heavy Rains
2023-01-06 6:45:00,74.2,95.61,1.9,1012.5,89.4,95.1075,89.55,1,1.392,3.057746,8.839199999999998,Light Winds,Overcast,Heavy Rains
2023-01-06 7:15:00,74.4,95.18,3.7,1013.0,89.4,95.5025,89.4,1,1.279,5.9545580000000005,8.121649999999999,Light Winds,Overcast,Heavy Rains
2023-01-06 7:45:00,74.3,95.61,2.5,1013.6,89.4,95.5025,89.4,0,1.113,4.02335,7.06755,Light Winds,Overcast,Heavy Rains
2023-01-06 8:45:00,76.6,91.94,1.7,1014.15,90.0,94.495,89.85,0,0.832,2.735878,5.2832,Light Winds,Overcast,Heavy Rains
2023-01-06 9:15:00,79.1,83.88,4.6,1014.1,89.0,90.02,89.75,1,0.682,7.402963999999999,4.3307,Light Winds,Overcast,Heavy Rains
2023-01-06 9:45:00,79.9,82.57,6.4,1014.1,89.0,84.91,89.25,1,0.568,10.299776000000001,3.6067999999999993,Light Winds,Overcast,Heavy Rains
2023-01-06 10:15:00,81.9,79.45,10.1,1014.1,89.0,82.0025,89.0,1,0.541,16.254334,3.43535,Light Winds,Overcast,Heavy Rains
2023-01-06 11:45:00,82.7,80.73,10.1,1015.0,90.0,79.7,89.75,1,0.368,16.254334,2.3367999999999998,Light Winds,Overcast,Heavy Rains
2023-01-06 15:00:00,79.8,91.89,5.8,1012.05,90.0,84.91,90.0,1,0.693,9.334171999999999,4.400549999999999,Light Winds,Overcast,Heavy Rains
2023-01-06 15:15:00,77.7,92.93,5.7,1012.0,99.6,88.3975,92.4,1,1.119,9.173238,7.10565,Light Winds,Overcast,Heavy Rains
2023-01-06 20:15:00,77.1,91.96,0.0,1013.7,80.0,94.0975,87.05,1,1.808,0.0,11.4808,Light Winds,Mostly Cloudy,Heavy Rains
2023-01-06 21:15:00,77.2,90.1,3.2,1014.0,89.4,92.3875,82.35,1,2.379,5.149888000000001,15.106649999999998,Light Winds,Overcast,Heavy Rains
2023-01-07 3:45:00,75.2,85.27,0.1,1012.05,89.0,84.785,86.75,1,2.32,0.16093400000000002,14.731999999999998,Light Winds,Overcast,Heavy Rains
